Name,Wikipedia link (en),Is it in wikidata?
Odontophobia,https://en.wikipedia.org/wiki/Odontophobia
Ogilvie's syndrome,https://en.wikipedia.org/wiki/Ogilvie%27s_syndrome
Oikophobia,https://en.wikipedia.org/wiki/Oikophobia,Yes
Olfactophobia,https://en.wikipedia.org/wiki/Olfactophobia
Oligodactyly,https://en.wikipedia.org/wiki/Oligodactyly
Oligophernia,https://en.wikipedia.org/wiki/Oligophernia
Oliver–McFarlane syndrome,https://en.wikipedia.org/wiki/Oliver%E2%80%93McFarlane_syndrome,Yes
Olivopontocerebellar atrophy,https://en.wikipedia.org/wiki/Olivopontocerebellar_atrophy
Ollier disease,https://en.wikipedia.org/wiki/Ollier_disease,Yes
Olmsted syndrome,https://en.wikipedia.org/wiki/Olmsted_syndrome,Yes
Olney's lesions,https://en.wikipedia.org/wiki/Olney%27s_lesions
Omenn syndrome,https://en.wikipedia.org/wiki/Omenn_syndrome,Yes
Omodysplasia type 2,https://en.wikipedia.org/wiki/Omodysplasia_type_2
Omsk hemorrhagic fever,https://en.wikipedia.org/wiki/Omsk_hemorrhagic_fever,Yes
Onchocerciasis,https://en.wikipedia.org/wiki/Onchocerciasis,Yes
Oncocytoma,https://en.wikipedia.org/wiki/Oncocytoma
Ondine's curse,https://en.wikipedia.org/wiki/Ondine%27s_curse
Oneirophobia,https://en.wikipedia.org/wiki/Oneirophobia,Yes
Onychocryptosis,https://en.wikipedia.org/wiki/Onychocryptosis
Onychogryphosis,https://en.wikipedia.org/wiki/Onychogryphosis
Onycholysis,https://en.wikipedia.org/wiki/Onycholysis
Onychomadesis,https://en.wikipedia.org/wiki/Onychomadesis
Onychomatricoma,https://en.wikipedia.org/wiki/Onychomatricoma
Onychomycosis,https://en.wikipedia.org/wiki/Onychomycosis,Yes
Onychophosis,https://en.wikipedia.org/wiki/Onychophosis
Opioid dependence,https://en.wikipedia.org/wiki/Opioid_dependence
Opioid-induced hyperalgesia,https://en.wikipedia.org/wiki/Opioid-induced_hyperalgesia
Ophthalmophobia,https://en.wikipedia.org/wiki/Ophthalmophobia
Opitz syndrome,https://en.wikipedia.org/wiki/Opitz_syndrome
Opportunistic infections,https://en.wikipedia.org/wiki/Opportunistic_infection,Yes
Oppositional defiant disorder,https://en.wikipedia.org/wiki/Oppositional_defiant_disorder
Opsismodysplasia,https://en.wikipedia.org/wiki/Opsismodysplasia,Yes
"Optic atrophy, autosomal dominant","https://en.wikipedia.org/wiki/Optic_atrophy,_autosomal_dominant"
Optic atrophy,https://en.wikipedia.org/wiki/Optic_atrophy
Optic disc drusen,https://en.wikipedia.org/wiki/Optic_disc_drusen
"Optic nerve hypoplasia, familial bilateral","https://en.wikipedia.org/wiki/Optic_nerve_hypoplasia,_familial_bilateral"
Optic neuritis,https://en.wikipedia.org/wiki/Optic_neuritis
Oral facial digital syndrome type 3,https://en.wikipedia.org/wiki/Oral_facial_digital_syndrome_type_3
Oral facial digital syndrome,https://en.wikipedia.org/wiki/Oral_facial_digital_syndrome
Oral leukoplakia,https://en.wikipedia.org/wiki/Oral_leukoplakia
Oral lichen planus,https://en.wikipedia.org/wiki/Oral_lichen_planus
Oral lichenoid lesions,https://en.wikipedia.org/wiki/Oral_lichenoid_lesions
Oral squamous cell carcinoma,https://en.wikipedia.org/wiki/Oral_squamous_cell_carcinoma
Oral submucous fibrosis,https://en.wikipedia.org/wiki/Oral_submucous_fibrosis
Oral-facial-digital syndrome,https://en.wikipedia.org/wiki/Oral-facial-digital_syndrome
Organic brain syndrome,https://en.wikipedia.org/wiki/Organic_brain_syndrome,Yes
Organophosphate poisoning,https://en.wikipedia.org/wiki/Organophosphate_poisoning
Ornithine aminotransferase deficiency,https://en.wikipedia.org/wiki/Ornithine_aminotransferase_deficiency
Ornithosis,https://en.wikipedia.org/wiki/Ornithosis
Orofaciodigital syndrome type1,https://en.wikipedia.org/wiki/Orofaciodigital_syndrome_type1
Orotic aciduria hereditary,https://en.wikipedia.org/wiki/Orotic_aciduria_hereditary
Orotic aciduria purines-pyrimidines,https://en.wikipedia.org/wiki/Orotic_aciduria_purines-pyrimidines
Orthostatic intolerance,https://en.wikipedia.org/wiki/Orthostatic_intolerance
Osebold–Remondini syndrome,https://en.wikipedia.org/wiki/Osebold%E2%80%93Remondini_syndrome
Osgood–Schlatter disease,https://en.wikipedia.org/wiki/Osgood%E2%80%93Schlatter_disease
OSLAM syndrome,https://en.wikipedia.org/wiki/OSLAM_syndrome,Yes
Osmed syndrome,https://en.wikipedia.org/wiki/Osmed_syndrome
Osteitis deformans,https://en.wikipedia.org/wiki/Osteitis_deformans
Osteoarthritis,https://en.wikipedia.org/wiki/Osteoarthritis,Yes
Osteochondritis dissecans,https://en.wikipedia.org/wiki/Osteochondritis_dissecans,Yes
Osteochondritis,https://en.wikipedia.org/wiki/Osteochondritis,Yes
Osteochondroma,https://en.wikipedia.org/wiki/Osteochondroma,Yes
Osteogenesis Imperfecta,https://en.wikipedia.org/wiki/Osteogenesis_Imperfecta
Osteogenic sarcoma,https://en.wikipedia.org/wiki/Osteogenic_sarcoma
Osteoglophonic dwarfism,https://en.wikipedia.org/wiki/Osteoglophonic_dwarfism
Osteomalacia,https://en.wikipedia.org/wiki/Osteomalacia
Osteomyelitis,https://en.wikipedia.org/wiki/Osteomyelitis,Yes
Osteonecrosis,https://en.wikipedia.org/wiki/Osteonecrosis
"Osteopetrosis, (generic term)","https://en.wikipedia.org/wiki/Osteopetrosis,_(generic_term)"
Osteopoikilosis,https://en.wikipedia.org/wiki/Osteopoikilosis
Osteoporosis,https://en.wikipedia.org/wiki/Osteoporosis
Osteosclerosis,https://en.wikipedia.org/wiki/Osteosclerosis
Osteocytes,https://en.wikipedia.org/wiki/Osteocytes
Oto-palato-digital syndrome,https://en.wikipedia.org/wiki/Oto-palato-digital_syndrome
Otodental syndrome,https://en.wikipedia.org/wiki/Otodental_syndrome,Yes
Otofaciocervical syndrome,https://en.wikipedia.org/wiki/Otofaciocervical_syndrome,Yes
"Otosclerosis, familial","https://en.wikipedia.org/wiki/Otosclerosis,_familial"
Otosclerosis,https://en.wikipedia.org/wiki/Otosclerosis
Otospondylomegaepiphyseal dysplasia,https://en.wikipedia.org/wiki/Otospondylomegaepiphyseal_dysplasia,Yes
Ovarian cancer,https://en.wikipedia.org/wiki/Ovarian_cancer
ovarian remnant syndrome,https://en.wikipedia.org/wiki/Ovarian_remnant_syndrome
Overwhelming post-splenectomy infection,https://en.wikipedia.org/wiki/Overwhelming_post-splenectomy_infection
Oxalosis,https://en.wikipedia.org/wiki/Oxalosis
